,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3910,600009.SH,20050302,10.6049,10.7477,10.5708,10.6797,10.6185,0.06120000000000125,0.5764,61812.77,96951.933
3911,600009.SH,20050301,10.5981,10.6933,10.2103,10.6185,10.6525,-0.034000000000000696,-0.3192,56374.58,87705.773
3912,600009.SH,20050228,10.5708,10.7953,10.5708,10.6525,10.6661,-0.01360000000000028,-0.1275,25605.93,40205.358
3913,600009.SH,20050225,10.7477,10.7545,10.53,10.6661,10.7885,-0.12240000000000073,-1.1345,167705.15,261845.90399999998
3914,600009.SH,20050224,10.8225,10.8293,10.7137,10.7885,10.8769,-0.08839999999999826,-0.8127,40078.97,63342.905999999995
3915,600009.SH,20050223,11.0538,11.1558,10.7817,10.8769,11.0606,-0.18370000000000172,-1.6609,54667.07,87310.561
3916,600009.SH,20050222,11.0198,11.1558,10.9178,11.0606,10.9518,0.10880000000000044,0.9934,32468.11,52603.705
3917,600009.SH,20050221,10.6457,10.9722,10.6457,10.9518,10.7545,0.19730000000000025,1.8346,21195.93,33931.897000000004
3918,600009.SH,20050218,10.8089,10.8497,10.6797,10.7545,10.8089,-0.05439999999999934,-0.5033,18921.39,29950.398999999998
3919,600009.SH,20050217,11.2171,11.2171,10.7749,10.8089,11.0878,-0.2789000000000001,-2.5154,15017.62,23988.418999999998
3920,600009.SH,20050216,11.2171,11.3939,11.0198,11.0878,11.2171,-0.12930000000000064,-1.1527,22967.18,37692.73
3921,600009.SH,20050204,10.8838,11.2919,10.8838,11.2171,10.9042,0.31290000000000084,2.8695,31950.44,52353.932
3922,600009.SH,20050203,10.9926,11.115,10.8633,10.9042,10.9858,-0.0815999999999999,-0.7428,46020.84,74541.035
3923,600009.SH,20050202,10.462,11.0742,10.4416,10.9858,10.4756,0.5101999999999993,4.8704,59572.6,94400.871
3924,600009.SH,20050201,10.6729,10.6729,10.4688,10.4756,10.6797,-0.2041000000000004,-1.9111,24446.3,37979.125
3925,600009.SH,20050131,10.6185,10.6865,10.6117,10.6797,10.6797,0.0,0.0,11204.4,17577.313000000002
3926,600009.SH,20050128,10.6185,10.7409,10.6185,10.6797,10.6797,0.0,0.0,3076.9,4831.090999999999
3927,600009.SH,20050127,10.7137,10.7885,10.6117,10.6797,10.7545,-0.07479999999999976,-0.6955,5870.12,9206.083
3928,600009.SH,20050126,10.7137,10.8838,10.7137,10.7545,10.7273,0.02720000000000056,0.2536,7942.8,12643.276000000002
3929,600009.SH,20050125,10.6525,10.7477,10.6525,10.7273,10.6797,0.0475999999999992,0.4457,17448.48,27462.533
3930,600009.SH,20050124,10.8089,10.8157,10.5504,10.6797,10.6797,0.0,0.0,23644.97,37141.648
3931,600009.SH,20050121,10.4416,10.6797,10.3668,10.6797,10.462,0.21770000000000067,2.0809,42277.05,65208.597
3932,600009.SH,20050120,10.4076,10.5436,10.4076,10.462,10.4348,0.02720000000000056,0.2607,16791.79,25839.77
3933,600009.SH,20050119,10.5096,10.6117,10.427999999999999,10.4348,10.5368,-0.10200000000000033,-0.968,10921.13,16958.048
3934,600009.SH,20050118,10.6797,10.6797,10.3872,10.5368,10.6865,-0.14970000000000105,-1.4008,41008.56,63181.637
3935,600009.SH,20050117,10.7137,10.7613,10.5504,10.6865,10.7477,-0.06119999999999948,-0.5694,22173.34,34856.526
3936,600009.SH,20050114,10.7545,10.7817,10.6117,10.7477,10.7613,-0.01360000000000028,-0.1264,13922.9,21999.76
3937,600009.SH,20050113,10.7885,10.7885,10.7273,10.7613,10.7885,-0.02720000000000056,-0.2521,14547.56,22998.58
3938,600009.SH,20050112,10.7817,10.8429,10.7001,10.7885,10.7409,0.047600000000000975,0.4432,16034.11,25368.382
3939,600009.SH,20050111,10.5436,10.7477,10.5436,10.7409,10.564,0.17689999999999986,1.6746,26235.84,41172.465
3940,600009.SH,20050110,10.53,10.5844,10.462,10.564,10.5504,0.01360000000000028,0.1289,21736.98,33646.894
3941,600009.SH,20050107,10.4212,10.6253,10.4212,10.5504,10.427999999999999,0.12239999999999895,1.1738,15468.65,23989.932999999997
3942,600009.SH,20050106,10.462,10.462,10.3056,10.427999999999999,10.3804,0.047600000000000975,0.4586,11296.15,17210.273
3943,600009.SH,20050105,10.2579,10.3872,10.2579,10.3804,10.2783,0.10210000000000008,0.9934,11250.28,17068.736
3944,600009.SH,20050104,10.3736,10.3736,10.1695,10.2783,10.3532,-0.07489999999999952,-0.7234,31491.47,47401.322
3945,600009.SH,20041231,10.3056,10.4008,10.2647,10.3532,10.2035,0.14969999999999928,1.4671,54204.29,82368.23700000001
3946,600009.SH,20041230,10.4416,10.5436,10.2035,10.2035,10.4484,-0.24489999999999945,-2.3439,43898.83,66557.473
3947,600009.SH,20041229,10.4756,10.53,10.4144,10.4484,10.4484,0.0,0.0,39722.99,61177.044
3948,600009.SH,20041228,10.0675,10.5096,10.0675,10.4484,10.0743,0.3741000000000003,3.7134,41630.99,63547.56
3949,600009.SH,20041227,9.9994,10.1355,9.9994,10.0743,10.0062,0.06809999999999937,0.6806,21471.85,31829.73
3950,600009.SH,20041224,9.8634,10.0607,9.8634,10.0062,10.0062,0.0,0.0,13804.47,20310.79
3951,600009.SH,20041223,9.979,10.0607,9.9518,10.0062,9.979,0.02720000000000056,0.2726,20031.82,29465.396
3952,600009.SH,20041222,9.877,10.0539,9.8702,9.979,9.8634,0.1155999999999988,1.172,19654.76,28765.328999999998
3953,600009.SH,20041221,9.9314,10.1355,9.8634,9.8634,9.9654,-0.10200000000000033,-1.0235,18852.0,27706.666
3954,600009.SH,20041220,10.2715,10.2715,9.8702,9.9654,10.2647,-0.2992999999999988,-2.9158,75692.13,111713.549
3955,600009.SH,20041217,10.2783,10.3464,10.2171,10.2647,10.3464,-0.08169999999999966,-0.7896,11777.6,17785.153000000002
3956,600009.SH,20041216,10.2987,10.3736,10.1219,10.3464,10.2171,0.12929999999999886,1.2655,11299.77,17081.758
3957,600009.SH,20041215,10.1899,10.394,10.1355,10.2171,10.2035,0.01360000000000028,0.1333,42783.08,64195.514
3958,600009.SH,20041214,10.2443,10.3396,10.1695,10.2035,10.2511,-0.0475999999999992,-0.4643,37179.34,55901.457
3959,600009.SH,20041213,10.2375,10.4008,10.0743,10.2511,10.3464,-0.09529999999999994,-0.9211,55496.93,83867.97
3960,600009.SH,20041210,10.3668,10.3736,10.325999999999999,10.3464,10.3804,-0.034000000000000696,-0.3275,15834.48,24079.444
3961,600009.SH,20041209,10.3396,10.4416,10.2375,10.3804,10.3736,0.006800000000000139,0.0656,20736.35,31577.017000000003
3962,600009.SH,20041208,10.3804,10.4144,10.3056,10.3736,10.2987,0.07489999999999952,0.7273,9534.27,14528.608999999999
3963,600009.SH,20041207,10.2035,10.4144,10.1695,10.2987,10.2715,0.02720000000000056,0.2648,17122.9,26055.093999999997
3964,600009.SH,20041206,10.2443,10.2715,10.1015,10.2715,10.2715,0.0,0.0,11367.96,17026.457
3965,600009.SH,20041203,10.0675,10.3396,10.0062,10.2715,10.1355,0.13599999999999926,1.3418,11690.51,17595.685
3966,600009.SH,20041202,10.2715,10.2987,10.0743,10.1355,10.2851,-0.1495999999999995,-1.4545,62935.03,94385.20800000001
3967,600009.SH,20041201,10.4076,10.5436,10.1967,10.2851,10.5096,-0.2245000000000008,-2.1361,34012.18,51728.329000000005
3968,600009.SH,20041130,10.5096,10.5913,10.4484,10.5096,10.5096,0.0,0.0,15083.8,23305.756
3969,600009.SH,20041129,10.5436,10.6253,10.4892,10.5096,10.5436,-0.03399999999999892,-0.3225,22032.85,34150.23
3970,600009.SH,20041126,10.5708,10.6389,10.5164,10.5436,10.5776,-0.034000000000000696,-0.3214,11799.23,18349.145
3971,600009.SH,20041125,10.53,10.6729,10.4756,10.5776,10.53,0.047600000000000975,0.452,16069.35,24977.062
3972,600009.SH,20041124,10.5436,10.7137,10.4688,10.53,10.5368,-0.006800000000000139,-0.0645,25200.8,39122.629
3973,600009.SH,20041123,10.6661,10.7273,10.5232,10.5368,10.6797,-0.14290000000000092,-1.3381,31693.91,49459.095
3974,600009.SH,20041122,10.7681,10.8497,10.6457,10.6797,10.8361,-0.15639999999999965,-1.4433,19484.45,30657.87
3975,600009.SH,20041119,10.7817,10.8701,10.6593,10.8361,10.7681,0.06799999999999963,0.6315,44433.86,70304.857
3976,600009.SH,20041118,10.8838,10.8974,10.6661,10.7681,10.8838,-0.11570000000000034,-1.063,37680.94,59583.03400000001
3977,600009.SH,20041117,10.9178,10.9518,10.7545,10.8838,10.9042,-0.02039999999999864,-0.1871,18441.72,29474.456000000002
3978,600009.SH,20041116,10.8021,10.9178,10.7749,10.9042,10.8089,0.09529999999999994,0.8817,33291.22,53102.195999999996
3979,600009.SH,20041115,10.6797,10.8974,10.6185,10.8089,10.6865,0.12239999999999895,1.1454,31959.15,50903.67
3980,600009.SH,20041112,10.5096,10.7545,10.462,10.6865,10.5504,0.13610000000000078,1.29,27497.83,43036.03400000001
3981,600009.SH,20041111,10.6457,10.6729,10.5164,10.5504,10.6457,-0.09529999999999994,-0.8952,32128.25,50006.15900000001
3982,600009.SH,20041110,10.4756,10.6661,10.3464,10.6457,10.5096,0.136099999999999,1.295,25962.56,40246.473
3983,600009.SH,20041109,10.5436,10.5776,10.4416,10.5096,10.5436,-0.03399999999999892,-0.3225,12377.93,19162.363
3984,600009.SH,20041108,10.0811,10.5708,10.0062,10.5436,10.1491,0.39449999999999896,3.887,48132.57,73652.538
3985,600009.SH,20041105,10.2375,10.2579,10.0675,10.1491,10.2375,-0.08840000000000002,-0.8635,42044.2,62812.709
3986,600009.SH,20041104,10.5164,10.5164,10.1831,10.2375,10.53,-0.29249999999999865,-2.7778,98245.11,149383.125
3987,600009.SH,20041103,10.4416,10.5572,10.3396,10.53,10.4892,0.04079999999999906,0.389,85739.34,131926.08800000002
3988,600009.SH,20041102,10.4756,10.53,10.3804,10.4892,10.4756,0.01360000000000028,0.1298,35488.41,54589.467000000004
3989,600009.SH,20041101,10.3056,10.6117,10.1083,10.4756,10.3056,0.16999999999999993,1.6496,39528.26,60831.459
3990,600009.SH,20041029,9.9994,10.3464,9.8974,10.3056,10.1967,0.10890000000000022,1.068,41902.86,62863.948
3991,600009.SH,20041028,10.2647,10.2987,10.1015,10.1967,10.3056,-0.10890000000000022,-1.0567,56565.15,84858.545
3992,600009.SH,20041027,10.0675,10.3736,10.0675,10.3056,10.2443,0.06129999999999925,0.5984,101855.41,153685.392
3993,600009.SH,20041026,10.1695,10.2851,9.9858,10.2443,10.1695,0.07480000000000153,0.7355,50991.42,76097.345
3994,600009.SH,20041025,10.0743,10.3056,10.0335,10.1695,9.9994,0.1700999999999997,1.7011,50802.56,76066.99
3995,600009.SH,20041022,10.0471,10.1219,9.9178,9.9994,10.0199,-0.020500000000000185,-0.2046,37554.28,55228.558
3996,600009.SH,20041021,9.7954,10.1695,9.7954,10.0199,9.8022,0.21770000000000067,2.2209,84355.06,124214.73199999999
3997,600009.SH,20041020,9.5913,9.8634,9.5233,9.8022,9.5913,0.2108999999999988,2.1989,32586.19,46488.147000000004
3998,600009.SH,20041019,9.427999999999999,9.6729,9.427999999999999,9.5913,9.427999999999999,0.16329999999999956,1.7321,35874.64,50729.65900000001
3999,600009.SH,20041018,9.3872,9.5845,9.36,9.427999999999999,9.4553,-0.027299999999998548,-0.2887,12883.55,17932.613999999998
4000,600009.SH,20041015,9.1696,9.5233,8.9791,9.4553,9.258,0.19730000000000025,2.1311,41641.64,56705.888
4001,600009.SH,20041014,9.3804,9.427999999999999,9.2036,9.258,9.427999999999999,-0.1700000000000017,-1.8031,45789.2,62487.825
4002,600009.SH,20041013,9.2172,9.4349,9.1832,9.427999999999999,9.2716,0.15640000000000145,1.6869,31921.3,43608.207
4003,600009.SH,20041012,9.7342,9.7546,9.2172,9.2716,9.7614,-0.4898000000000007,-5.0177,133321.38,183298.217
4004,600009.SH,20041011,9.8294,10.1015,9.7206,9.7614,9.8702,-0.10880000000000044,-1.1023,41348.13,60263.07
4005,600009.SH,20041008,9.5233,9.9042,9.4553,9.8702,9.6185,0.25170000000000137,2.6168,23494.47,33535.251000000004
4006,600009.SH,20040930,9.5233,9.6525,9.4893,9.6185,9.5369,0.0815999999999999,0.8556,19477.45,27480.585
4007,600009.SH,20040929,9.7001,9.7137,9.5097,9.5369,9.7137,-0.17680000000000007,-1.8201,40395.62,56850.167
4008,600009.SH,20040928,9.5573,9.7886,9.4212,9.7137,9.5369,0.17680000000000007,1.8539,34180.17,48237.669
4009,600009.SH,20040927,9.5301,9.6593,9.3736,9.5369,9.3736,0.16329999999999956,1.7421,51824.92,72561.28
4010,600009.SH,20040924,9.3328,9.7274,9.3328,9.3736,9.3328,0.04079999999999906,0.4372,186803.31,261754.681
4011,600009.SH,20040923,8.775,9.3872,8.7138,9.3328,8.7886,0.5442,6.1921,53533.37,71021.916
4012,600009.SH,20040922,8.9723,8.9723,8.6798,8.7886,8.9723,-0.1837,-2.0474,52150.74,67309.73700000001
4013,600009.SH,20040921,8.9247,9.0471,8.8226,8.9723,8.9383,0.034000000000000696,0.3804,98380.79,129720.901
4014,600009.SH,20040920,8.8975,9.0539,8.8567,8.9383,8.8635,0.07479999999999976,0.8439,46783.97,61687.615
4015,600009.SH,20040917,8.6254,8.8839,8.5029,8.8635,8.639,0.2245000000000008,2.5987,39431.63,50866.927
4016,600009.SH,20040916,8.6254,8.7478,8.571,8.639,8.6254,0.013599999999998502,0.1577,19161.87,24348.342
4017,600009.SH,20040915,8.4689,8.7478,8.3329,8.6254,8.4349,0.1905000000000001,2.2585,70008.99,88804.06800000001
4018,600009.SH,20040914,8.1628,8.4689,8.1628,8.4349,8.1628,0.2721,3.3334,39237.46,47965.557
4019,600009.SH,20040913,8.1288,8.2444,8.1288,8.1628,8.2308,-0.06799999999999963,-0.8262,16103.09,19376.927
4020,600009.SH,20040910,8.0948,8.2512,8.0676,8.2308,8.1288,0.10200000000000033,1.2548,16422.15,19737.927
4021,600009.SH,20040909,8.1492,8.1968,8.0812,8.1288,8.1628,-0.034000000000000696,-0.4165,50313.94,60183.248
4022,600009.SH,20040908,8.2172,8.2172,8.1152,8.1628,8.2444,-0.0815999999999999,-0.9898,25152.26,30127.996
4023,600009.SH,20040907,8.1832,8.2648,8.1832,8.2444,8.2376,0.006800000000000139,0.0825,21429.61,25922.429
4024,600009.SH,20040906,8.2308,8.2989,8.19,8.2376,8.2785,-0.040899999999998826,-0.4941,16662.83,20135.765
4025,600009.SH,20040903,8.3669,8.3669,8.2444,8.2785,8.2921,-0.01360000000000028,-0.16399999999999998,3470.21,4223.5779999999995
4026,600009.SH,20040902,8.1628,8.2921,8.1492,8.2921,8.224,0.06809999999999937,0.8281,17499.8,21075.507999999998
4027,600009.SH,20040901,8.3193,8.3193,8.1628,8.224,8.3465,-0.1225000000000005,-1.4677,13774.0,16665.168
4028,600009.SH,20040831,8.2308,8.4349,8.2308,8.3465,8.2308,0.11570000000000034,1.4057,24840.87,30298.197
4029,600009.SH,20040830,8.2444,8.2989,8.1764,8.2308,8.3329,-0.10210000000000008,-1.2253,13234.71,15990.545
4030,600009.SH,20040827,8.4009,8.4485,8.2853,8.3329,8.4553,-0.12239999999999895,-1.4476,45714.65,56021.849
4031,600009.SH,20040826,8.4961,8.5165,8.3941,8.4553,8.5165,-0.06120000000000125,-0.7186,13902.85,17354.278000000002
4032,600009.SH,20040825,8.4961,8.5505,8.4961,8.5165,8.5029,0.01360000000000028,0.1599,7238.0,9066.279
4033,600009.SH,20040824,8.4213,8.5573,8.3533,8.5029,8.4485,0.05440000000000112,0.6439,20294.68,25122.229
4034,600009.SH,20040823,8.5029,8.5505,8.3737,8.4485,8.5165,-0.06800000000000139,-0.7985,19128.04,23875.307999999997
4035,600009.SH,20040820,8.5982,8.6118,8.5029,8.5165,8.5982,-0.08169999999999966,-0.9502,24288.33,30498.967999999997
4036,600009.SH,20040819,8.5097,8.6526,8.4825,8.5982,8.5233,0.07489999999999952,0.8788,29668.15,37386.657999999996
4037,600009.SH,20040818,8.4077,8.6934,8.4077,8.5233,8.4213,0.10200000000000033,1.2112,63994.95,80509.303
4038,600009.SH,20040817,8.3533,8.4417,8.3125,8.4213,8.3669,0.05440000000000112,0.6502,17824.22,22069.472999999998
4039,600009.SH,20040816,8.3737,8.4349,8.3533,8.3669,8.4281,-0.06120000000000125,-0.7261,27807.96,34322.823
4040,600009.SH,20040813,8.2853,8.4349,8.2785,8.4281,8.2853,0.14280000000000115,1.7235,28372.08,34939.211
4041,600009.SH,20040812,8.2376,8.3397,8.2172,8.2853,8.3329,-0.047600000000000975,-0.5712,23201.95,28174.146
4042,600009.SH,20040811,8.4553,8.4689,8.3057,8.3329,8.4553,-0.12239999999999895,-1.4476,16606.71,20398.889
4043,600009.SH,20040810,8.4213,8.5369,8.3533,8.4553,8.4009,0.05439999999999934,0.6475,30045.31,37458.806000000004
4044,600009.SH,20040809,8.2308,8.4213,8.2308,8.4009,8.2308,0.1700999999999997,2.0666,8057.38,9898.17
4045,600009.SH,20040806,8.2376,8.2921,8.1832,8.2308,8.2512,-0.020400000000000414,-0.2472,7480.16,9051.86
4046,600009.SH,20040805,8.3329,8.3669,8.1764,8.2512,8.3329,-0.08169999999999966,-0.9805,11807.38,14362.456
4047,600009.SH,20040804,8.0812,8.4349,8.0404,8.3329,8.0812,0.2516999999999996,3.1146,21040.54,25563.711
4048,600009.SH,20040803,8.2648,8.2989,8.0268,8.0812,8.2648,-0.18359999999999846,-2.2215,81756.97,97782.401
4049,600009.SH,20040802,8.2308,8.4417,8.1968,8.2648,8.4757,-0.21090000000000053,-2.4883,33609.6,41014.707
4050,600009.SH,20040730,8.4621,8.5165,8.4145,8.4757,8.4621,0.01360000000000028,0.1607,15154.78,18862.509
4051,600009.SH,20040729,8.2853,8.5029,8.2648,8.4621,8.2717,0.19040000000000035,2.3018,22984.93,28516.45
4052,600009.SH,20040728,8.1696,8.3261,8.0812,8.2717,8.2036,0.06809999999999937,0.8301,52078.01,62775.043
4053,600009.SH,20040727,8.3397,8.4349,8.1628,8.2036,8.4349,-0.2313000000000009,-2.7422,111245.37,135219.274
4054,600009.SH,20040726,8.4757,8.5437,8.2989,8.4349,8.4757,-0.04079999999999906,-0.4814,43300.21,53590.810999999994
4055,600009.SH,20040723,8.2444,8.5029,8.2444,8.4757,8.3669,0.10880000000000044,1.3004,47042.94,57994.817
4056,600009.SH,20040722,8.4213,8.5029,8.224,8.3669,8.3805,-0.01360000000000028,-0.1623,72153.07,89056.04699999999
4057,600009.SH,20040721,8.3528,8.3933,8.1571,8.3798,8.3663,0.013499999999998735,0.1614,22241.99,27415.457000000002
4058,600009.SH,20040720,8.3595,8.3865,8.2381,8.3663,8.3595,0.006800000000000139,0.0813,26889.18,33225.388999999996
4059,600009.SH,20040719,8.1571,8.3798,8.0694,8.3595,8.1773,0.18219999999999992,2.2281,61530.66,75279.428
4060,600009.SH,20040716,8.2448,8.3865,8.0964,8.1773,8.2381,-0.060799999999998626,-0.738,76945.34,94138.82400000001
4061,600009.SH,20040715,8.0964,8.2651,8.0019,8.2381,8.0627,0.17539999999999978,2.1754,70542.8,84981.62800000001
4062,600009.SH,20040714,7.8265,8.0694,7.8265,8.0627,7.8805,0.18219999999999992,2.312,45089.95,53213.185999999994
4063,600009.SH,20040713,7.7589999999999995,7.8805,7.7455,7.8805,7.7589999999999995,0.12149999999999928,1.5659,9186.94,10621.318000000001
4064,600009.SH,20040712,7.7589999999999995,7.7860000000000005,7.6983,7.7589999999999995,7.8063,-0.0472999999999999,-0.6059,10232.96,11714.097
4065,600009.SH,20040709,7.7455,7.8872,7.6983,7.8063,7.7725,0.033800000000000274,0.4349,11506.75,13313.36
4066,600009.SH,20040708,7.7051,7.7928,7.6848,7.7725,7.7253,0.04720000000000013,0.611,16248.05,18671.715
4067,600009.SH,20040707,7.8265,7.8602,7.6713,7.7253,7.8737,-0.14840000000000053,-1.8848,20020.6,22921.642999999996
4068,600009.SH,20040706,7.813,7.9614,7.813,7.8737,7.8265,0.04720000000000013,0.6031,33090.82,38772.32
4069,600009.SH,20040705,7.8198,7.894,7.7253,7.8265,7.7860000000000005,0.04050000000000065,0.5202,6037.98,6976.411999999999
4070,600009.SH,20040702,7.6646,7.8872,7.6646,7.7860000000000005,7.6578,0.12819999999999965,1.6741,30474.68,35209.614
4071,600009.SH,20040701,7.4824,7.7388,7.4487,7.6578,7.4892,0.16859999999999964,2.2512,16468.82,18734.97
4072,600009.SH,20040630,7.361000000000001,7.5904,7.361000000000001,7.4892,7.252999999999999,0.2362000000000002,3.2566,35562.25,39694.149
4073,600009.SH,20040628,7.388,7.388,7.2395,7.252999999999999,7.4487,-0.19569999999999954,-2.6273,34006.28,36787.285
4074,600009.SH,20040625,7.4689,7.5836,7.3542,7.4487,7.4149,0.03379999999999938,0.4558,17160.19,18973.863999999998
4075,600009.SH,20040624,7.3542,7.4689,7.3542,7.4149,7.4149,0.0,0.0,40555.41,44579.382000000005
4076,600009.SH,20040623,7.4217,7.4892,7.3542,7.4149,7.4622,-0.0472999999999999,-0.6339,15598.0,17154.95
4077,600009.SH,20040622,7.4082,7.4892,7.3205,7.4622,7.4149,0.0472999999999999,0.6379,29431.13,32353.545
4078,600009.SH,20040621,7.5229,7.5836,7.3542,7.4149,7.5499,-0.1349999999999998,-1.7881,25606.11,28090.418999999998
4079,600009.SH,20040618,7.6241,7.6916,7.3542,7.5499,7.6916,-0.14170000000000016,-1.8423,60967.45,67562.65400000001
4080,600009.SH,20040617,7.6308,7.8265,7.6308,7.6916,7.6916,0.0,0.0,18879.61,21678.076
4081,600009.SH,20040616,7.6578,7.7793,7.6241,7.6916,7.6511,0.04050000000000065,0.5293,19034.0,21701.672000000002
4082,600009.SH,20040615,7.6241,7.7253,7.5229,7.6511,7.6241,0.026999999999999247,0.3541,39290.63,44386.15900000001
4083,600009.SH,20040614,7.8265,7.8265,7.5701,7.6241,7.8265,-0.2023999999999999,-2.5861,29243.86,33178.05
4084,600009.SH,20040611,7.7658,7.8737,7.7589999999999995,7.8265,7.7589999999999995,0.0674999999999999,0.87,10408.24,12063.276000000002
4085,600009.SH,20040610,7.7253,7.8535,7.6376,7.7589999999999995,7.8265,-0.0674999999999999,-0.8625,12435.98,14367.023000000001
4086,600009.SH,20040609,7.867000000000001,7.9075,7.7658,7.8265,7.8805,-0.05399999999999938,-0.6852,20056.03,23334.526
4087,600009.SH,20040608,7.813,7.894,7.813,7.8805,7.894,-0.013500000000000513,-0.171,22515.58,26200.09
4088,600009.SH,20040607,7.8333,7.9614,7.7793,7.894,7.9277,-0.03369999999999962,-0.4251,9246.83,10751.987
4089,600009.SH,20040604,7.9479999999999995,7.9884,7.8265,7.9277,8.0019,-0.07419999999999938,-0.9273,14786.24,17258.427
4090,600009.SH,20040603,7.9682,8.0964,7.9345,8.0019,7.9817,0.02019999999999911,0.2531,3112.4,3684.615
4091,600009.SH,20040602,8.1234,8.1234,7.9277,7.9817,8.0694,-0.08769999999999989,-1.0868,6599.8,7848.905
4092,600009.SH,20040601,8.0627,8.0964,7.9817,8.0694,7.9817,0.08769999999999989,1.0988,33828.37,40245.322
4093,600009.SH,20040531,8.0492,8.0694,7.9614,7.9817,8.0492,-0.06750000000000078,-0.8386,17629.63,20958.756999999998
4094,600009.SH,20040528,8.1301,8.1639,7.9749,8.0492,8.1369,-0.08769999999999989,-1.0778,22021.67,26384.212000000003
4095,600009.SH,20040527,7.9952,8.1639,7.9479999999999995,8.1369,7.9884,0.1485000000000003,1.8589,25924.98,31132.902000000002
4096,600009.SH,20040526,7.8265,7.9952,7.8198,7.9884,7.867000000000001,0.1214000000000004,1.5432,30200.36,35393.931000000004
4097,600009.SH,20040525,7.7928,7.9614,7.7589999999999995,7.867000000000001,7.8265,0.040499999999999765,0.5175,55842.92,65305.581
4098,600009.SH,20040524,7.7725,7.8467,7.7523,7.8265,7.7860000000000005,0.04050000000000065,0.5202,20161.86,23337.262000000002
4099,600009.SH,20040521,7.6106,7.7928,7.6039,7.7860000000000005,7.6173,0.1686999999999994,2.2147,21825.46,24997.182999999997
4100,600009.SH,20040520,7.6578,7.6916,7.5971,7.6173,7.7051,-0.08779999999999966,-1.1395,34251.6,38755.602999999996
4101,600009.SH,20040519,7.6106,7.7995,7.5971,7.7051,7.7253,-0.0202,-0.2615,18447.0,21072.966
4102,600009.SH,20040518,8.0896,8.0896,7.4419,7.7253,8.0289,-0.3036000000000003,-3.7813,150442.48,171529.71399999998
4103,600009.SH,20040517,7.9277,8.1031,7.894,8.0289,8.0222,0.0067000000000003715,0.0835,8707.87,10346.199
4104,600009.SH,20040514,8.0357,8.0627,7.8602,8.0222,8.0357,-0.013500000000000513,-0.168,34382.26,40462.335
4105,600009.SH,20040513,8.0964,8.0964,7.9277,8.0357,8.0627,-0.026999999999999247,-0.3349,10497.1,12406.393999999998
4106,600009.SH,20040512,7.9682,8.0694,7.894,8.0627,7.9614,0.10129999999999928,1.2724,17745.98,21042.179
4107,600009.SH,20040511,7.8198,7.9952,7.7725,7.9614,7.8265,0.13490000000000002,1.7236,41541.83,48623.53400000001
4108,600009.SH,20040510,8.0964,8.1706,7.7725,7.8265,8.1436,-0.31709999999999905,-3.8939,39347.3,45800.995
4109,600009.SH,20040430,8.0424,8.2043,7.9479999999999995,8.1436,8.0424,0.10119999999999862,1.2583,57041.54,68408.268
4110,600009.SH,20040429,8.2988,8.2988,7.894,8.0424,8.1301,-0.08769999999999989,-1.0787,68804.01,81631.666
4111,600009.SH,20040428,8.1639,8.1908,7.9547,8.1301,8.1841,-0.05400000000000027,-0.6598,41441.94,49408.041
4112,600009.SH,20040427,8.0829,8.2448,8.0829,8.1841,8.0829,0.1012000000000004,1.252,27476.6,33266.305
4113,600009.SH,20040426,7.9614,8.0829,7.9614,8.0829,7.9614,0.12150000000000015,1.5261,23344.76,27724.05
4114,600009.SH,20040423,8.0289,8.0424,7.7658,7.9614,8.0424,-0.0810000000000004,-1.0072,80283.92,94374.43
4115,600009.SH,20040422,8.2988,8.3933,7.9345,8.0424,8.2246,-0.18219999999999992,-2.2153,105434.65,126236.942
4116,600009.SH,20040421,8.3663,8.4675,8.2043,8.2246,8.373,-0.14839999999999876,-1.7724,74093.55,91712.40800000001
4117,600009.SH,20040420,8.4,8.5012,8.3663,8.373,8.4202,-0.04720000000000013,-0.5606,33881.17,42347.806
4118,600009.SH,20040419,8.427,8.5214,8.4067,8.4202,8.4337,-0.013500000000000513,-0.1601,29937.35,37498.44
4119,600009.SH,20040416,8.1976,8.4675,8.1773,8.4337,8.1976,0.2361000000000004,2.8801,45158.02,55677.91
4120,600009.SH,20040415,8.1504,8.2043,8.0964,8.1976,8.1571,0.040499999999999765,0.4965,28851.53,34883.266
4121,600009.SH,20040414,8.2583,8.2718,8.0357,8.1571,8.2651,-0.10800000000000054,-1.3067,62260.97,74929.473
4122,600009.SH,20040413,8.4337,8.5484,8.2381,8.2651,8.4742,-0.2090999999999994,-2.4675,54848.81,68116.015
4123,600009.SH,20040412,8.4,8.5012,8.2651,8.4742,8.427,0.04720000000000013,0.5601,36473.49,45282.562999999995
4124,600009.SH,20040409,8.6361,8.7441,8.3393,8.427,8.6496,-0.2225999999999999,-2.5735,53493.16,67129.54
4125,600009.SH,20040408,8.5012,8.7846,8.4202,8.6496,8.4945,0.15509999999999913,1.8259,73021.93,93134.71800000001
4126,600009.SH,20040407,8.4675,8.5349,8.3595,8.4945,8.427,0.06750000000000078,0.8009999999999999,32691.61,40921.242999999995
4127,600009.SH,20040406,8.5012,8.5822,8.3865,8.427,8.5012,-0.07420000000000115,-0.8728,66920.18,83827.196
